filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
CRam-2019-03-19_19-00.flac,2019 Creed Rd AM,19,03,19,19:00:00,2019/03/19,0,0,0,0
CRam-2019-03-19_18-00.flac,2019 Creed Rd AM,19,03,19,18:00:00,2019/03/19,0,0,2,1
CRam-2019-03-19_17-00.flac,2019 Creed Rd AM,19,03,19,17:00:00,2019/03/19,0,0,1,1
CRam-2019-03-19_16-00.flac,2019 Creed Rd AM,19,03,19,16:00:00,2019/03/19,0,0,1,1
CRam-2019-03-19_15-00.flac,2019 Creed Rd AM,19,03,19,15:00:00,2019/03/19,0,0,0,0
CRam-2019-03-19_14-00.flac,2019 Creed Rd AM,19,03,19,14:00:00,2019/03/19,0,0,0,0
CRam-2019-03-19_13-00.flac,2019 Creed Rd AM,19,03,19,13:00:00,2019/03/19,0,0,0,0
CRam-2019-03-19_12-00.flac,2019 Creed Rd AM,19,03,19,12:00:00,2019/03/19,0,0,1,0
CRam-2019-03-19_11-00.flac,2019 Creed Rd AM,19,03,19,11:00:00,2019/03/19,0,0,0,0
CRam-2019-03-19_10-00.flac,2019 Creed Rd AM,19,03,19,10:00:00,2019/03/19,0,0,3,0
CRam-2019-03-19_09-00.flac,2019 Creed Rd AM,19,03,19,09:00:00,2019/03/19,0,0,1,0
CRam-2019-03-19_08-00.flac,2019 Creed Rd AM,19,03,19,08:00:00,2019/03/19,0,0,5,1
CRam-2019-03-18_19-00.flac,2019 Creed Rd AM,18,03,19,19:00:00,2019/03/18,0,0,1,0
CRam-2019-03-18_18-00.flac,2019 Creed Rd AM,18,03,19,18:00:00,2019/03/18,0,0,1,0
CRam-2019-03-18_17-00.flac,2019 Creed Rd AM,18,03,19,17:00:00,2019/03/18,0,0,1,0
CRam-2019-03-18_16-00.flac,2019 Creed Rd AM,18,03,19,16:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_15-00.flac,2019 Creed Rd AM,18,03,19,15:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_14-00.flac,2019 Creed Rd AM,18,03,19,14:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_13-00.flac,2019 Creed Rd AM,18,03,19,13:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_12-00.flac,2019 Creed Rd AM,18,03,19,12:00:00,2019/03/18,0,0,1,0
CRam-2019-03-18_11-00.flac,2019 Creed Rd AM,18,03,19,11:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_10-00.flac,2019 Creed Rd AM,18,03,19,10:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_09-00.flac,2019 Creed Rd AM,18,03,19,09:00:00,2019/03/18,0,0,0,0
CRam-2019-03-18_08-00.flac,2019 Creed Rd AM,18,03,19,08:00:00,2019/03/18,0,0,1,0
CRam-2019-03-18_07-00.flac,2019 Creed Rd AM,18,03,19,07:00:00,2019/03/18,0,0,0,0
CRam-2019-03-17_19-00.flac,2019 Creed Rd AM,17,03,19,19:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_18-00.flac,2019 Creed Rd AM,17,03,19,18:00:00,2019/03/17,0,0,1,1
CRam-2019-03-17_17-00.flac,2019 Creed Rd AM,17,03,19,17:00:00,2019/03/17,0,0,1,0
CRam-2019-03-17_16-00.flac,2019 Creed Rd AM,17,03,19,16:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_15-00.flac,2019 Creed Rd AM,17,03,19,15:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_14-00.flac,2019 Creed Rd AM,17,03,19,14:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_13-00.flac,2019 Creed Rd AM,17,03,19,13:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_12-00.flac,2019 Creed Rd AM,17,03,19,12:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_11-00.flac,2019 Creed Rd AM,17,03,19,11:00:00,2019/03/17,0,0,0,0
CRam-2019-03-17_10-00.flac,2019 Creed Rd AM,17,03,19,10:00:00,2019/03/17,0,0,3,0
CRam-2019-04-18_17-00.flac,2019 Creed Rd AM,18,04,19,17:00:00,2019/04/18,1,0,4,0
CRam-2019-04-08_17-00.flac,2019 Creed Rd AM,08,04,19,17:00:00,2019/04/08,0,0,5,1
CRam-2019-04-27_12-00.flac,2019 Creed Rd AM,27,04,19,12:00:00,2019/04/27,0,0,0,0
CRam-2019-05-24_17-00.flac,2019 Creed Rd AM,24,05,19,17:00:00,2019/05/24,11,41,0,0
CRam-2019-05-22_10-02.flac,2019 Creed Rd AM,22,05,19,10:02:00,2019/05/22,1,0,0,0
CRam-2019-05-22_09-03.flac,2019 Creed Rd AM,22,05,19,09:03:00,2019/05/22,14,34,2,0
CRam-2019-05-22_07-05.flac,2019 Creed Rd AM,22,05,19,07:05:00,2019/05/22,40,10,2,0
CRam-2019-05-21_17-00.flac,2019 Creed Rd AM,21,05,19,17:00:00,2019/05/21,42,2,4,0
CRam-2019-05-20_17-00.flac,2019 Creed Rd AM,20,05,19,17:00:00,2019/05/20,28,32,2,0
CRam-2019-06-07_09-03.flac,2019 Creed Rd AM,07,06,19,09:03:00,2019/06/07,0,0,0,0
CRam-2019-06-07_08-04.flac,2019 Creed Rd AM,07,06,19,08:04:00,2019/06/07,0,0,0,0
CRam-2019-06-07_07-05.flac,2019 Creed Rd AM,07,06,19,07:05:00,2019/06/07,0,0,0,0
CRam-2019-06-08_07-05.flac,2019 Creed Rd AM,08,06,19,07:05:00,2019/06/08,0,0,0,0
CRam-2019-04-21_19-17.flac,2019 Creed Rd AM,21,04,19,19:17:00,2019/04/21,1,0,4,1
CRam-2019-04-21_18-18.flac,2019 Creed Rd AM,21,04,19,18:18:00,2019/04/21,3,0,5,0
CRam-2019-04-21_17-19.flac,2019 Creed Rd AM,21,04,19,17:19:00,2019/04/21,0,0,7,0
CRam-2019-04-21_16-16.flac,2019 Creed Rd AM,21,04,19,16:16:00,2019/04/21,28,0,4,0
CRam-2019-04-21_15-17.flac,2019 Creed Rd AM,21,04,19,15:17:00,2019/04/21,0,0,3,0
CRam-2019-04-21_14-18.flac,2019 Creed Rd AM,21,04,19,14:18:00,2019/04/21,0,0,3,0
CRam-2019-04-21_13-19.flac,2019 Creed Rd AM,21,04,19,13:19:00,2019/04/21,2,0,6,1
CRam-2019-04-20_19-17.flac,2019 Creed Rd AM,20,04,19,19:17:00,2019/04/20,6,0,3,1
CRam-2019-04-20_18-18.flac,2019 Creed Rd AM,20,04,19,18:18:00,2019/04/20,6,0,4,0
CRam-2019-04-20_17-19.flac,2019 Creed Rd AM,20,04,19,17:19:00,2019/04/20,21,0,5,0
CRam-2019-04-20_16-16.flac,2019 Creed Rd AM,20,04,19,16:16:00,2019/04/20,0,0,5,0
CRam-2019-04-20_15-17.flac,2019 Creed Rd AM,20,04,19,15:17:00,2019/04/20,0,0,4,0
CRam-2019-04-20_14-18.flac,2019 Creed Rd AM,20,04,19,14:18:00,2019/04/20,1,0,6,0
CRam-2019-04-20_13-19.flac,2019 Creed Rd AM,20,04,19,13:19:00,2019/04/20,1,0,5,0
CRam-2019-04-19_19-17.flac,2019 Creed Rd AM,19,04,19,19:17:00,2019/04/19,0,0,6,0
CRam-2019-04-19_18-18.flac,2019 Creed Rd AM,19,04,19,18:18:00,2019/04/19,12,0,6,1
CRam-2019-04-19_17-19.flac,2019 Creed Rd AM,19,04,19,17:19:00,2019/04/19,2,0,5,1
CRam-2019-04-19_16-16.flac,2019 Creed Rd AM,19,04,19,16:16:00,2019/04/19,0,0,5,0
CRam-2019-04-19_15-17.flac,2019 Creed Rd AM,19,04,19,15:17:00,2019/04/19,0,0,4,0
CRam-2019-04-19_14-18.flac,2019 Creed Rd AM,19,04,19,14:18:00,2019/04/19,6,0,6,1
CRam-2019-04-19_13-19.flac,2019 Creed Rd AM,19,04,19,13:19:00,2019/04/19,2,0,4,1
CRam-2019-04-18_19-17.flac,2019 Creed Rd AM,18,04,19,19:17:00,2019/04/18,20,0,5,1
CRam-2019-04-18_18-18.flac,2019 Creed Rd AM,18,04,19,18:18:00,2019/04/18,9,0,6,1
CRam-2019-04-18_17-19.flac,2019 Creed Rd AM,18,04,19,17:19:00,2019/04/18,4,0,6,0
CRam-2019-04-18_16-16.flac,2019 Creed Rd AM,18,04,19,16:16:00,2019/04/18,1,0,5,0
CRam-2019-04-18_15-17.flac,2019 Creed Rd AM,18,04,19,15:17:00,2019/04/18,1,0,7,0
CRam-2019-04-18_14-18.flac,2019 Creed Rd AM,18,04,19,14:18:00,2019/04/18,0,0,6,0
CRam-2019-04-18_13-19.flac,2019 Creed Rd AM,18,04,19,13:19:00,2019/04/18,0,0,3,0
CRam-2019-04-17_19-17.flac,2019 Creed Rd AM,17,04,19,19:17:00,2019/04/17,3,0,7,1
CRam-2019-04-17_18-18.flac,2019 Creed Rd AM,17,04,19,18:18:00,2019/04/17,0,0,3,0
CRam-2019-04-17_17-19.flac,2019 Creed Rd AM,17,04,19,17:19:00,2019/04/17,0,0,6,0
CRam-2019-04-17_16-16.flac,2019 Creed Rd AM,17,04,19,16:16:00,2019/04/17,0,0,5,1
CRam-2019-04-17_15-17.flac,2019 Creed Rd AM,17,04,19,15:17:00,2019/04/17,0,0,1,1
CRam-2019-04-17_14-18.flac,2019 Creed Rd AM,17,04,19,14:18:00,2019/04/17,0,0,3,0
CRam-2019-04-17_13-19.flac,2019 Creed Rd AM,17,04,19,13:19:00,2019/04/17,0,0,3,0
CRam-2019-04-16_19-17.flac,2019 Creed Rd AM,16,04,19,19:17:00,2019/04/16,0,0,4,0
CRam-2019-04-16_17-19.flac,2019 Creed Rd AM,16,04,19,17:19:00,2019/04/16,0,0,6,0
CRam-2019-04-16_16-16.flac,2019 Creed Rd AM,16,04,19,16:16:00,2019/04/16,0,0,5,0
CRam-2019-04-16_15-17.flac,2019 Creed Rd AM,16,04,19,15:17:00,2019/04/16,0,0,5,0
CRam-2019-04-16_14-18.flac,2019 Creed Rd AM,16,04,19,14:18:00,2019/04/16,0,0,1,0
CRam-2019-04-16_13-19.flac,2019 Creed Rd AM,16,04,19,13:19:00,2019/04/16,0,0,0,0
CRam-2019-04-15_19-17.flac,2019 Creed Rd AM,15,04,19,19:17:00,2019/04/15,0,0,5,1
CRam-2019-04-15_18-18.flac,2019 Creed Rd AM,15,04,19,18:18:00,2019/04/15,7,0,6,1
CRam-2019-04-15_17-19.flac,2019 Creed Rd AM,15,04,19,17:19:00,2019/04/15,0,0,0,0
CRam-2019-04-15_16-16.flac,2019 Creed Rd AM,15,04,19,16:16:00,2019/04/15,0,0,4,0
CRam-2019-04-15_15-17.flac,2019 Creed Rd AM,15,04,19,15:17:00,2019/04/15,0,0,1,0
CRam-2019-04-15_14-18.flac,2019 Creed Rd AM,15,04,19,14:18:00,2019/04/15,0,0,5,0
CRam-2019-04-15_13-19.flac,2019 Creed Rd AM,15,04,19,13:19:00,2019/04/15,0,0,1,0
CRam-2019-04-14_19-17.flac,2019 Creed Rd AM,14,04,19,19:17:00,2019/04/14,0,0,2,0
CRam-2019-04-14_18-18.flac,2019 Creed Rd AM,14,04,19,18:18:00,2019/04/14,0,0,8,0
CRam-2019-04-14_17-19.flac,2019 Creed Rd AM,14,04,19,17:19:00,2019/04/14,0,0,6,1
CRam-2019-04-14_16-16.flac,2019 Creed Rd AM,14,04,19,16:16:00,2019/04/14,0,0,5,0
CRam-2019-04-14_15-17.flac,2019 Creed Rd AM,14,04,19,15:17:00,2019/04/14,0,0,3,0
CRam-2019-04-14_14-18.flac,2019 Creed Rd AM,14,04,19,14:18:00,2019/04/14,0,0,0,0
CRam-2019-04-14_13-19.flac,2019 Creed Rd AM,14,04,19,13:19:00,2019/04/14,0,0,0,0
CRam-2019-04-13_19-17.flac,2019 Creed Rd AM,13,04,19,19:17:00,2019/04/13,1,0,3,1
CRam-2019-04-13_18-18.flac,2019 Creed Rd AM,13,04,19,18:18:00,2019/04/13,0,0,5,1
CRam-2019-04-13_17-19.flac,2019 Creed Rd AM,13,04,19,17:19:00,2019/04/13,0,0,1,0
CRam-2019-04-13_16-16.flac,2019 Creed Rd AM,13,04,19,16:16:00,2019/04/13,0,0,1,1
CRam-2019-04-13_15-17.flac,2019 Creed Rd AM,13,04,19,15:17:00,2019/04/13,0,0,1,0
CRam-2019-04-13_14-18.flac,2019 Creed Rd AM,13,04,19,14:18:00,2019/04/13,0,0,1,0
CRam-2019-04-13_13-19.flac,2019 Creed Rd AM,13,04,19,13:19:00,2019/04/13,0,0,2,0
CRam-2019-04-12_19-17.flac,2019 Creed Rd AM,12,04,19,19:17:00,2019/04/12,0,0,3,1
CRam-2019-04-12_18-18.flac,2019 Creed Rd AM,12,04,19,18:18:00,2019/04/12,0,0,5,0
CRam-2019-04-12_17-19.flac,2019 Creed Rd AM,12,04,19,17:19:00,2019/04/12,0,0,1,0
CRam-2019-04-12_16-16.flac,2019 Creed Rd AM,12,04,19,16:16:00,2019/04/12,0,0,0,0
CRam-2019-04-12_15-17.flac,2019 Creed Rd AM,12,04,19,15:17:00,2019/04/12,0,0,0,---
CRam-2019-04-12_14-18.flac,2019 Creed Rd AM,12,04,19,14:18:00,2019/04/12,0,0,0,0
CRam-2019-04-12_13-19.flac,2019 Creed Rd AM,12,04,19,13:19:00,2019/04/12,0,0,0,0
CRam-2019-04-11_19-17.flac,2019 Creed Rd AM,11,04,19,19:17:00,2019/04/11,1,0,5,1
CRam-2019-04-11_18-18.flac,2019 Creed Rd AM,11,04,19,18:18:00,2019/04/11,0,0,6,0
CRam-2019-04-11_17-19.flac,2019 Creed Rd AM,11,04,19,17:19:00,2019/04/11,0,0,4,0
CRam-2019-04-11_16-16.flac,2019 Creed Rd AM,11,04,19,16:16:00,2019/04/11,0,0,0,0
CRam-2019-04-11_15-17.flac,2019 Creed Rd AM,11,04,19,15:17:00,2019/04/11,0,0,6,0
CRam-2019-04-11_14-18.flac,2019 Creed Rd AM,11,04,19,14:18:00,2019/04/11,0,0,0,0
CRam-2019-04-11_13-19.flac,2019 Creed Rd AM,11,04,19,13:19:00,2019/04/11,0,0,1,0
CRam-2019-04-10_19-17.flac,2019 Creed Rd AM,10,04,19,19:17:00,2019/04/10,0,0,1,1
CRam-2019-04-10_18-18.flac,2019 Creed Rd AM,10,04,19,18:18:00,2019/04/10,0,0,5,1
CRam-2019-04-10_17-19.flac,2019 Creed Rd AM,10,04,19,17:19:00,2019/04/10,0,0,0,0
CRam-2019-04-10_16-16.flac,2019 Creed Rd AM,10,04,19,16:16:00,2019/04/10,0,0,0,0
CRam-2019-04-10_15-17.flac,2019 Creed Rd AM,10,04,19,15:17:00,2019/04/10,0,0,0,0
CRam-2019-04-10_14-18.flac,2019 Creed Rd AM,10,04,19,14:18:00,2019/04/10,0,0,0,0
CRam-2019-04-10_13-19.flac,2019 Creed Rd AM,10,04,19,13:19:00,2019/04/10,0,0,1,0
CRam-2019-04-09_19-17.flac,2019 Creed Rd AM,09,04,19,19:17:00,2019/04/09,0,0,8,0
CRam-2019-04-09_18-18.flac,2019 Creed Rd AM,09,04,19,18:18:00,2019/04/09,0,0,5,0
CRam-2019-04-09_17-19.flac,2019 Creed Rd AM,09,04,19,17:19:00,2019/04/09,0,0,1,0
CRam-2019-04-09_16-16.flac,2019 Creed Rd AM,09,04,19,16:16:00,2019/04/09,0,0,0,0
CRam-2019-04-09_15-17.flac,2019 Creed Rd AM,09,04,19,15:17:00,2019/04/09,0,0,0,0
CRam-2019-04-09_14-18.flac,2019 Creed Rd AM,09,04,19,14:18:00,2019/04/09,0,0,0,0
CRam-2019-04-09_13-19.flac,2019 Creed Rd AM,09,04,19,13:19:00,2019/04/09,0,0,1,0
CRam-2019-04-08_19-17.flac,2019 Creed Rd AM,08,04,19,19:17:00,2019/04/08,0,0,3,1
CRam-2019-04-08_18-18.flac,2019 Creed Rd AM,08,04,19,18:18:00,2019/04/08,2,0,6,1
CRam-2019-04-08_16-16.flac,2019 Creed Rd AM,08,04,19,16:16:00,2019/04/08,0,0,---,---
CRam-2019-04-08_15-17.flac,2019 Creed Rd AM,08,04,19,15:17:00,2019/04/08,0,0,1,0
CRam-2019-04-08_14-18.flac,2019 Creed Rd AM,08,04,19,14:18:00,2019/04/08,0,0,1,0
CRam-2019-04-08_13-19.flac,2019 Creed Rd AM,08,04,19,13:19:00,2019/04/08,0,0,1,0
CRam-2019-04-26_19-17.flac,2019 Creed Rd AM,26,04,19,19:17:00,2019/04/26,0,0,3,0
CRam-2019-04-26_18-18.flac,2019 Creed Rd AM,26,04,19,18:18:00,2019/04/26,0,0,0,0
CRam-2019-04-26_17-19.flac,2019 Creed Rd AM,26,04,19,17:19:00,2019/04/26,1,0,1,0
CRam-2019-04-26_16-16.flac,2019 Creed Rd AM,26,04,19,16:16:00,2019/04/26,0,0,5,0
CRam-2019-04-26_15-17.flac,2019 Creed Rd AM,26,04,19,15:17:00,2019/04/26,0,0,1,0
CRam-2019-04-26_14-18.flac,2019 Creed Rd AM,26,04,19,14:18:00,2019/04/26,29,0,1,0
CRam-2019-04-26_13-19.flac,2019 Creed Rd AM,26,04,19,13:19:00,2019/04/26,1,0,1,0
CRam-2019-04-25_19-17.flac,2019 Creed Rd AM,25,04,19,19:17:00,2019/04/25,0,0,1,0
CRam-2019-04-25_18-18.flac,2019 Creed Rd AM,25,04,19,18:18:00,2019/04/25,1,0,2,0
CRam-2019-04-25_17-19.flac,2019 Creed Rd AM,25,04,19,17:19:00,2019/04/25,0,0,5,0
CRam-2019-04-25_16-16.flac,2019 Creed Rd AM,25,04,19,16:16:00,2019/04/25,0,0,2,0
CRam-2019-04-25_15-17.flac,2019 Creed Rd AM,25,04,19,15:17:00,2019/04/25,3,0,1,0
CRam-2019-04-25_14-18.flac,2019 Creed Rd AM,25,04,19,14:18:00,2019/04/25,19,0,0,0
CRam-2019-04-25_13-19.flac,2019 Creed Rd AM,25,04,19,13:19:00,2019/04/25,0,0,2,0
CRam-2019-04-24_19-17.flac,2019 Creed Rd AM,24,04,19,19:17:00,2019/04/24,0,0,5,1
CRam-2019-04-24_18-18.flac,2019 Creed Rd AM,24,04,19,18:18:00,2019/04/24,2,0,3,0
CRam-2019-04-24_17-19.flac,2019 Creed Rd AM,24,04,19,17:19:00,2019/04/24,0,0,4,0
CRam-2019-04-24_16-16.flac,2019 Creed Rd AM,24,04,19,16:16:00,2019/04/24,0,0,4,0
CRam-2019-04-24_15-17.flac,2019 Creed Rd AM,24,04,19,15:17:00,2019/04/24,2,0,4,0
CRam-2019-04-24_14-18.flac,2019 Creed Rd AM,24,04,19,14:18:00,2019/04/24,7,0,4,0
CRam-2019-04-24_13-19.flac,2019 Creed Rd AM,24,04,19,13:19:00,2019/04/24,0,0,5,0
CRam-2019-04-23_19-17.flac,2019 Creed Rd AM,23,04,19,19:17:00,2019/04/23,0,0,4,1
CRam-2019-04-23_18-18.flac,2019 Creed Rd AM,23,04,19,18:18:00,2019/04/23,0,0,6,0
CRam-2019-04-23_17-19.flac,2019 Creed Rd AM,23,04,19,17:19:00,2019/04/23,0,0,3,0
CRam-2019-04-23_16-16.flac,2019 Creed Rd AM,23,04,19,16:16:00,2019/04/23,0,0,6,1
CRam-2019-04-23_15-17.flac,2019 Creed Rd AM,23,04,19,15:17:00,2019/04/23,13,0,6,0
CRam-2019-04-23_14-18.flac,2019 Creed Rd AM,23,04,19,14:18:00,2019/04/23,1,0,5,0
CRam-2019-04-23_13-19.flac,2019 Creed Rd AM,23,04,19,13:19:00,2019/04/23,1,0,4,0
CRam-2019-04-22_19-17.flac,2019 Creed Rd AM,22,04,19,19:17:00,2019/04/22,13,0,6,1
CRam-2019-04-22_18-18.flac,2019 Creed Rd AM,22,04,19,18:18:00,2019/04/22,4,0,2,1
CRam-2019-04-22_17-19.flac,2019 Creed Rd AM,22,04,19,17:19:00,2019/04/22,0,0,4,0
CRam-2019-04-22_16-16.flac,2019 Creed Rd AM,22,04,19,16:16:00,2019/04/22,9,0,4,0
CRam-2019-04-22_15-17.flac,2019 Creed Rd AM,22,04,19,15:17:00,2019/04/22,0,0,1,0
CRam-2019-04-22_14-18.flac,2019 Creed Rd AM,22,04,19,14:18:00,2019/04/22,0,0,0,0
CRam-2019-04-22_13-19.flac,2019 Creed Rd AM,22,04,19,13:19:00,2019/04/22,0,0,4,0
CRam-2019-05-07_19-17.flac,2019 Creed Rd AM,07,05,19,19:17:00,2019/05/07,0,0,4,0
CRam-2019-05-07_18-18.flac,2019 Creed Rd AM,07,05,19,18:18:00,2019/05/07,1,0,2,0
CRam-2019-05-07_17-19.flac,2019 Creed Rd AM,07,05,19,17:19:00,2019/05/07,0,0,2,0
CRam-2019-05-07_16-16.flac,2019 Creed Rd AM,07,05,19,16:16:00,2019/05/07,0,0,0,0
CRam-2019-05-07_15-17.flac,2019 Creed Rd AM,07,05,19,15:17:00,2019/05/07,0,0,0,0
CRam-2019-05-07_14-18.flac,2019 Creed Rd AM,07,05,19,14:18:00,2019/05/07,1,0,0,0
CRam-2019-05-07_13-19.flac,2019 Creed Rd AM,07,05,19,13:19:00,2019/05/07,1,0,1,0
CRam-2019-05-06_19-17.flac,2019 Creed Rd AM,06,05,19,19:17:00,2019/05/06,8,0,6,0
CRam-2019-05-06_18-18.flac,2019 Creed Rd AM,06,05,19,18:18:00,2019/05/06,0,0,2,0
CRam-2019-05-06_17-19.flac,2019 Creed Rd AM,06,05,19,17:19:00,2019/05/06,4,0,0,0
CRam-2019-05-06_16-16.flac,2019 Creed Rd AM,06,05,19,16:16:00,2019/05/06,0,0,1,0
CRam-2019-05-06_15-17.flac,2019 Creed Rd AM,06,05,19,15:17:00,2019/05/06,0,0,0,0
CRam-2019-05-06_14-18.flac,2019 Creed Rd AM,06,05,19,14:18:00,2019/05/06,0,0,0,0
CRam-2019-05-06_13-19.flac,2019 Creed Rd AM,06,05,19,13:19:00,2019/05/06,0,0,0,0
CRam-2019-05-05_19-17.flac,2019 Creed Rd AM,05,05,19,19:17:00,2019/05/05,1,0,2,0
CRam-2019-05-05_18-18.flac,2019 Creed Rd AM,05,05,19,18:18:00,2019/05/05,0,0,1,0
CRam-2019-05-05_17-19.flac,2019 Creed Rd AM,05,05,19,17:19:00,2019/05/05,1,0,0,0
CRam-2019-05-05_16-16.flac,2019 Creed Rd AM,05,05,19,16:16:00,2019/05/05,0,0,0,0
CRam-2019-05-05_15-17.flac,2019 Creed Rd AM,05,05,19,15:17:00,2019/05/05,1,0,0,0
CRam-2019-05-05_14-18.flac,2019 Creed Rd AM,05,05,19,14:18:00,2019/05/05,0,0,0,0
CRam-2019-05-05_13-19.flac,2019 Creed Rd AM,05,05,19,13:19:00,2019/05/05,0,0,0,0
CRam-2019-05-04_19-17.flac,2019 Creed Rd AM,04,05,19,19:17:00,2019/05/04,0,0,2,0
CRam-2019-05-04_18-18.flac,2019 Creed Rd AM,04,05,19,18:18:00,2019/05/04,0,0,1,0
CRam-2019-05-04_17-19.flac,2019 Creed Rd AM,04,05,19,17:19:00,2019/05/04,0,0,0,0
CRam-2019-05-04_16-16.flac,2019 Creed Rd AM,04,05,19,16:16:00,2019/05/04,10,0,0,0
CRam-2019-05-04_15-17.flac,2019 Creed Rd AM,04,05,19,15:17:00,2019/05/04,13,0,0,0
CRam-2019-05-04_14-18.flac,2019 Creed Rd AM,04,05,19,14:18:00,2019/05/04,1,0,0,0
CRam-2019-05-04_13-19.flac,2019 Creed Rd AM,04,05,19,13:19:00,2019/05/04,0,0,0,0
CRam-2019-05-03_19-17.flac,2019 Creed Rd AM,03,05,19,19:17:00,2019/05/03,1,0,1,0
CRam-2019-05-03_18-18.flac,2019 Creed Rd AM,03,05,19,18:18:00,2019/05/03,0,0,5,0
CRam-2019-05-03_17-19.flac,2019 Creed Rd AM,03,05,19,17:19:00,2019/05/03,0,0,0,0
CRam-2019-05-03_16-16.flac,2019 Creed Rd AM,03,05,19,16:16:00,2019/05/03,3,0,5,0
CRam-2019-05-03_15-17.flac,2019 Creed Rd AM,03,05,19,15:17:00,2019/05/03,34,0,0,0
CRam-2019-05-03_14-18.flac,2019 Creed Rd AM,03,05,19,14:18:00,2019/05/03,0,0,6,0
CRam-2019-05-03_13-19.flac,2019 Creed Rd AM,03,05,19,13:19:00,2019/05/03,1,0,0,0
CRam-2019-05-02_19-17.flac,2019 Creed Rd AM,02,05,19,19:17:00,2019/05/02,18,0,4,0
CRam-2019-05-02_18-18.flac,2019 Creed Rd AM,02,05,19,18:18:00,2019/05/02,0,0,6,0
CRam-2019-05-02_17-19.flac,2019 Creed Rd AM,02,05,19,17:19:00,2019/05/02,38,0,2,0
CRam-2019-05-02_16-16.flac,2019 Creed Rd AM,02,05,19,16:16:00,2019/05/02,23,0,0,0
CRam-2019-05-02_15-17.flac,2019 Creed Rd AM,02,05,19,15:17:00,2019/05/02,27,0,0,0
CRam-2019-05-02_14-18.flac,2019 Creed Rd AM,02,05,19,14:18:00,2019/05/02,20,0,0,0
CRam-2019-05-02_13-19.flac,2019 Creed Rd AM,02,05,19,13:19:00,2019/05/02,1,0,1,0
CRam-2019-05-01_19-17.flac,2019 Creed Rd AM,01,05,19,19:17:00,2019/05/01,0,0,2,0
CRam-2019-05-01_18-18.flac,2019 Creed Rd AM,01,05,19,18:18:00,2019/05/01,4,0,3,0
CRam-2019-05-01_17-19.flac,2019 Creed Rd AM,01,05,19,17:19:00,2019/05/01,1,0,1,0
CRam-2019-05-01_16-16.flac,2019 Creed Rd AM,01,05,19,16:16:00,2019/05/01,30,0,0,0
CRam-2019-05-01_15-17.flac,2019 Creed Rd AM,01,05,19,15:17:00,2019/05/01,19,0,0,0
CRam-2019-05-01_14-18.flac,2019 Creed Rd AM,01,05,19,14:18:00,2019/05/01,17,0,2,0
CRam-2019-05-01_13-19.flac,2019 Creed Rd AM,01,05,19,13:19:00,2019/05/01,1,0,4,0
CRam-2019-04-30_19-17.flac,2019 Creed Rd AM,30,04,19,19:17:00,2019/04/30,16,0,1,0
CRam-2019-04-30_18-18.flac,2019 Creed Rd AM,30,04,19,18:18:00,2019/04/30,1,0,2,0
CRam-2019-04-30_17-19.flac,2019 Creed Rd AM,30,04,19,17:19:00,2019/04/30,4,0,1,0
CRam-2019-04-30_16-16.flac,2019 Creed Rd AM,30,04,19,16:16:00,2019/04/30,19,0,5,0
CRam-2019-04-30_15-17.flac,2019 Creed Rd AM,30,04,19,15:17:00,2019/04/30,0,0,0,0
CRam-2019-04-30_14-18.flac,2019 Creed Rd AM,30,04,19,14:18:00,2019/04/30,1,0,5,0
CRam-2019-04-30_13-19.flac,2019 Creed Rd AM,30,04,19,13:19:00,2019/04/30,0,0,2,0
CRam-2019-04-29_18-18.flac,2019 Creed Rd AM,29,04,19,18:18:00,2019/04/29,0,0,0,0
CRam-2019-04-29_17-19.flac,2019 Creed Rd AM,29,04,19,17:19:00,2019/04/29,0,0,0,0
CRam-2019-04-29_16-16.flac,2019 Creed Rd AM,29,04,19,16:16:00,2019/04/29,0,0,0,0
CRam-2019-04-29_15-17.flac,2019 Creed Rd AM,29,04,19,15:17:00,2019/04/29,0,0,0,0
CRam-2019-04-29_14-18.flac,2019 Creed Rd AM,29,04,19,14:18:00,2019/04/29,6,0,0,0
CRam-2019-04-29_13-19.flac,2019 Creed Rd AM,29,04,19,13:19:00,2019/04/29,0,0,0,0
CRam-2019-04-28_19-17.flac,2019 Creed Rd AM,28,04,19,19:17:00,2019/04/28,1,0,1,0
CRam-2019-04-28_18-18.flac,2019 Creed Rd AM,28,04,19,18:18:00,2019/04/28,9,0,2,0
